match_id,league,season,match_datetime_utc,match_date,match_time,is_result,home_team_id,home_team_name,home_team_short,away_team_id,away_team_name,away_team_short,home_goals,away_goals,total_goals,goal_difference,home_xg,away_xg,xg_difference,forecast_home_win,forecast_draw,forecast_away_win,match_outcome,match_outcome_code,home_win_flag,draw_flag,away_win_flag,match_datetime,home_points_last_3,home_points_last_5,home_goal_diff_last_5,home_goal_diff_last_10,home_xg_diff_last_5,home_goals_for_last_5,home_avg_rest_days,home_rest_days_prev,away_points_last_3,away_points_last_5,away_goal_diff_last_5,away_goal_diff_last_10,away_xg_diff_last_5,away_goals_for_last_5,away_avg_rest_days,away_rest_days_prev,form_diff_last5,rest_diff
26630,EPL,2024,2024-09-01 12:30:00,2024-09-01,12:30:00,True,80,Chelsea,CHE,78,Crystal Palace,CRY,1,1,2,0,2.97743,0.459708,2.517722,0.9429,0.0461,0.011,Draw,D,0,1,0,2024-09-01 12:30:00,6.0,12.0,5.0,13.0,-0.7274299999999991,13.0,22.4,6.895833333333333,3.0,9.0,8.0,12.0,4.3244669999999985,13.0,23.8,6.041666666666667,3.0,0.8541666666666661
26631,EPL,2024,2024-09-01 15:00:00,2024-09-01,15:00:00,True,89,Manchester United,MUN,87,Liverpool,LIV,0,3,3,-3,1.50087,2.10397,-0.6031,0.2409,0.2462,0.5129,Away Win,A,0,0,1,2024-09-01 15:00:00,6.0,9.0,2.0,0.0,-2.1585419999999997,7.0,21.9375,7.6875,9.0,13.0,8.0,7.0,12.049406,13.0,24.03333333333333,8.166666666666666,-4.0,-0.4791666666666661
26632,EPL,2024,2024-09-14 11:30:00,2024-09-14,11:30:00,True,74,Southampton,SOU,89,Manchester United,MUN,0,3,3,-3,1.35593,3.02693,-1.671,0.0634,0.1533,0.7833,Away Win,A,0,0,1,2024-09-14 11:30:00,0.0,1.0,-6.0,-12.0,-7.5584679999999995,6.0,95.2,7.0,3.0,9.0,0.0,-3.0,-1.5822709999999995,7.0,22.395833333333332,8.145833333333334,-8.0,-1.145833333333334
26635,EPL,2024,2024-09-14 14:00:00,2024-09-14,14:00:00,True,87,Liverpool,LIV,249,Nottingham Forest,NOT,0,1,1,-1,1.17044,0.589532,0.580908,0.5221,0.3244,0.1535,Away Win,A,0,0,1,2024-09-14 14:00:00,9.0,13.0,9.0,10.0,10.562335999999998,12.0,23.79583333333333,6.979166666666667,5.0,8.0,1.0,-3.0,2.9901660000000003,7.0,23.8,7.0,5.0,-0.020833333333333037
26637,EPL,2024,2024-09-14 14:00:00,2024-09-14,14:00:00,True,88,Manchester City,MCI,244,Brentford,BRE,2,1,3,1,1.55279,1.05094,0.50185,0.4771,0.2847,0.2382,Home Win,H,1,0,0,2024-09-14 14:00:00,9.0,15.0,11.0,29.0,7.898441,14.0,22.44166666666667,7.104166666666667,6.0,9.0,0.0,5.0,-0.9068010000000002,9.0,23.8,5.9375,6.0,1.166666666666667
26636,EPL,2024,2024-09-14 14:00:00,2024-09-14,14:00:00,True,78,Crystal Palace,CRY,75,Leicester,LEI,2,2,4,0,2.88716,1.65187,1.23529,0.6779,0.1869,0.1352,Draw,D,0,1,0,2024-09-14 14:00:00,1.0,7.0,4.0,14.0,0.08256199999999936,10.0,23.545833333333334,7.9375,1.0,5.0,-1.0,-5.0,-3.7830989999999995,5.0,94.75833333333334,7.0,2.0,0.9375
26634,EPL,2024,2024-09-14 14:00:00,2024-09-14,14:00:00,True,228,Fulham,FLH,81,West Ham,WHU,1,1,2,0,2.88601,0.682719,2.203291,0.8681,0.0971,0.0348,Draw,D,0,1,0,2024-09-14 14:00:00,4.0,7.0,-2.0,-3.0,-4.0520179999999995,7.0,23.8,7.0,3.0,6.0,-1.0,-10.0,-0.9585059999999999,8.0,23.62916666666667,7.104166666666667,1.0,-0.10416666666666696
26633,EPL,2024,2024-09-14 14:00:00,2024-09-14,14:00:00,True,220,Brighton,BRI,285,Ipswich,IPS,0,0,0,0,1.75696,0.721323,1.035637,0.6638,0.2448,0.0914,Draw,D,0,1,0,2024-09-14 14:00:00,7.0,7.0,1.0,-5.0,2.388864999999999,7.0,22.379166666666666,7.0,1.0,1.0,-5.0,-5.0,-6.666422000000001,2.0,7.052083333333334,7.0,6.0,0.0
26638,EPL,2024,2024-09-14 16:30:00,2024-09-14,16:30:00,True,71,Aston Villa,AVL,72,Everton,EVE,3,2,5,1,3.15876,0.852158,2.306602,0.8919,0.0838,0.0243,Home Win,H,1,0,0,2024-09-14 16:30:00,6.0,7.0,-5.0,-2.0,0.3411849999999994,7.0,23.60833333333333,6.895833333333333,0.0,3.0,-8.0,-9.0,-4.936865,4.0,23.958333333333332,7.0,4.0,-0.10416666666666696
26639,EPL,2024,2024-09-14 19:00:00,2024-09-14,19:00:00,True,73,Bournemouth,BOU,80,Chelsea,CHE,0,1,1,-1,1.53731,0.932726,0.604584,0.5298,0.2902,0.18,Away Win,A,0,0,1,2024-09-14 19:00:00,5.0,5.0,-1.0,-2.0,1.2573899999999993,7.0,23.820833333333333,6.041666666666667,4.0,10.0,4.0,7.0,1.8253020000000006,11.0,22.566666666666666,6.979166666666667,-5.0,-0.9375
26640,EPL,2024,2024-09-15 13:00:00,2024-09-15,13:00:00,True,82,Tottenham,TOT,83,Arsenal,ARS,0,1,1,-1,0.792595,1.1209,-0.328305,0.234,0.3157,0.4503,Away Win,A,0,0,1,2024-09-15 13:00:00,4.0,7.0,4.0,-4.0,4.029248999999999,9.0,22.587500000000002,7.9375,7.0,13.0,6.0,15.0,5.476482000000001,8.0,23.799999999999994,6.791666666666667,-6.0,1.145833333333333
26641,EPL,2024,2024-09-15 15:30:00,2024-09-15,15:30:00,True,229,Wolverhampton Wanderers,WOL,86,Newcastle United,NEW,1,2,3,-1,1.46969,1.48343,-0.01374,0.3576,0.2692,0.3732,Away Win,A,0,0,1,2024-09-15 15:30:00,1.0,1.0,-10.0,-16.0,-7.423309,4.0,23.779166666666665,6.041666666666667,7.0,10.0,3.0,12.0,0.5186789999999994,10.0,22.5875,6.979166666666667,-9.0,-0.9375
26642,EPL,2024,2024-09-21 11:30:00,2024-09-21,11:30:00,True,81,West Ham,WHU,80,Chelsea,CHE,0,3,3,-3,0.758267,2.39727,-1.639003,0.0778,0.15,0.7722,Away Win,A,0,0,1,2024-09-21 11:30:00,4.0,4.0,-3.0,-11.0,-6.231431000000001,6.0,25.2,13.895833333333334,7.0,10.0,4.0,13.0,1.0009480000000006,10.0,24.40208333333333,13.270833333333334,-6.0,0.625
26647,EPL,2024,2024-09-21 14:00:00,2024-09-21,14:00:00,True,71,Aston Villa,AVL,229,Wolverhampton Wanderers,WOL,3,1,4,2,2.37351,0.520117,1.853393,0.8449,0.1134,0.0417,Home Win,H,1,0,0,2024-09-21 14:00:00,6.0,9.0,-4.0,-1.0,1.8309169999999995,7.0,24.779166666666665,14.104166666666666,1.0,1.0,-9.0,-17.0,-6.078628999999999,4.0,25.4125,15.0625,8.0,-0.9583333333333339
26648,EPL,2024,2024-09-21 14:00:00,2024-09-21,14:00:00,True,82,Tottenham,TOT,244,Brentford,BRE,3,1,4,2,3.89481,0.893565,3.001245,0.9397,0.0464,0.0139,Home Win,H,1,0,0,2024-09-21 14:00:00,3.0,7.0,5.0,-1.0,4.561403999999999,9.0,24.750000000000004,14.020833333333334,3.0,6.0,-2.0,4.0,-2.2635009999999998,8.0,25.2,14.0,1.0,0.020833333333333925
26646,EPL,2024,2024-09-21 14:00:00,2024-09-21,14:00:00,True,228,Fulham,FLH,86,Newcastle United,NEW,3,1,4,2,3.21141,1.09768,2.11373,0.8274,0.1124,0.0602,Home Win,H,1,0,0,2024-09-21 14:00:00,5.0,8.0,2.0,-2.0,1.2148290000000008,8.0,25.220833333333335,14.0,7.0,13.0,5.0,9.0,-0.2470910000000004,10.0,24.570833333333333,14.125,-5.0,-0.125
26643,EPL,2024,2024-09-21 14:00:00,2024-09-21,14:00:00,True,74,Southampton,SOU,285,Ipswich,IPS,1,1,2,0,2.89813,1.645,1.25313,0.6951,0.1778,0.1271,Draw,D,0,1,0,2024-09-21 14:00:00,0.0,1.0,-7.0,-15.0,-7.678947,5.0,96.3875,13.895833333333334,2.0,2.0,-5.0,-5.0,-7.702059,2.0,9.368055555555555,14.0,-1.0,-0.10416666666666607
26644,EPL,2024,2024-09-21 14:00:00,2024-09-21,14:00:00,True,75,Leicester,LEI,72,Everton,EVE,1,1,2,0,1.33793,1.82377,-0.48584,0.2591,0.2621,0.4788,Draw,D,0,1,0,2024-09-21 14:00:00,1.0,5.0,-1.0,-6.0,-3.051406,7.0,96.15833333333333,14.0,0.0,0.0,-10.0,-4.0,-8.602053999999999,5.0,25.22083333333333,14.104166666666666,5.0,-0.10416666666666607
26645,EPL,2024,2024-09-21 14:00:00,2024-09-21,14:00:00,True,87,Liverpool,LIV,73,Bournemouth,BOU,3,0,3,3,2.43731,1.46979,0.96752,0.597,0.2063,0.1967,Home Win,H,1,0,0,2024-09-21 14:00:00,6.0,12.0,8.0,10.0,11.960113999999999,9.0,24.758333333333333,12.958333333333334,4.0,5.0,-1.0,-3.0,2.716823999999999,6.0,25.241666666666667,14.208333333333334,7.0,-1.25
26649,EPL,2024,2024-09-21 16:30:00,2024-09-21,16:30:00,True,78,Crystal Palace,CRY,89,Manchester United,MUN,0,0,0,0,1.66928,2.35056,-0.68128,0.2248,0.2317,0.5435,Draw,D,0,1,0,2024-09-21 16:30:00,2.0,5.0,2.0,13.0,-0.040568000000000604,9.0,25.2,13.0625,3.0,9.0,2.0,0.0,0.8682390000000004,7.0,24.3375,12.854166666666666,-4.0,0.20833333333333393
26650,EPL,2024,2024-09-22 13:00:00,2024-09-22,13:00:00,True,220,Brighton,BRI,249,Nottingham Forest,NOT,2,2,4,0,1.56836,1.36923,0.19913,0.3886,0.31,0.3014,Draw,D,0,1,0,2024-09-22 13:00:00,5.0,8.0,2.0,-5.0,3.644272,6.0,24.360416666666666,14.104166666666666,7.0,11.0,3.0,0.0,2.3742480000000006,6.0,25.179166666666667,14.0,-3.0,0.10416666666666607
26651,EPL,2024,2024-09-22 15:30:00,2024-09-22,15:30:00,True,88,Manchester City,MCI,83,Arsenal,ARS,2,2,4,0,2.75588,1.28411,1.47177,0.72,0.1782,0.1018,Draw,D,0,1,0,2024-09-22 15:30:00,9.0,15.0,10.0,26.0,7.539831,14.0,24.558333333333334,13.895833333333334,7.0,13.0,6.0,18.0,4.625416,8.0,25.179166666666664,15.0625,2.0,-1.166666666666666
26652,EPL,2024,2024-09-28 11:30:00,2024-09-28,11:30:00,True,86,Newcastle United,NEW,88,Manchester City,MCI,1,1,2,0,1.34344,1.26516,0.07828,0.3867,0.2946,0.3187,Draw,D,0,1,0,2024-09-28 11:30:00,6.0,10.0,1.0,9.0,-4.309691000000001,7.0,24.991666666666667,5.9375,7.0,13.0,8.0,22.0,6.936719999999999,13.0,25.204166666666666,8.0625,-3.0,-2.125
26657,EPL,2024,2024-09-28 14:00:00,2024-09-28,14:00:00,True,80,Chelsea,CHE,220,Brighton,BRI,4,2,6,2,3.65839,1.20712,2.45127,0.8777,0.0846,0.0377,Home Win,H,1,0,0,2024-09-28 14:00:00,7.0,10.0,6.0,16.0,3.0442410000000004,11.0,24.97083333333333,6.6875,3.0,9.0,4.0,-1.0,2.8757419999999994,8.0,25.183333333333334,7.958333333333333,1.0,-1.270833333333333
26656,EPL,2024,2024-09-28 14:00:00,2024-09-28,14:00:00,True,244,Brentford,BRE,81,West Ham,WHU,1,1,2,0,0.370222,0.878617,-0.508395,0.1512,0.3899,0.4589,Draw,D,0,1,0,2024-09-28 14:00:00,3.0,6.0,-2.0,0.0,-3.315876,7.0,24.991666666666667,7.0,1.0,4.0,-4.0,-12.0,-5.795552999999999,5.0,24.97083333333334,6.895833333333333,2.0,0.10416666666666696
26655,EPL,2024,2024-09-28 14:00:00,2024-09-28,14:00:00,True,83,Arsenal,ARS,75,Leicester,LEI,4,2,6,2,6.05305,0.337909,5.715141,0.9988,0.0009,0.0003,Home Win,H,1,0,0,2024-09-28 14:00:00,5.0,11.0,5.0,16.0,0.6068500000000006,8.0,25.204166666666662,7.104166666666667,2.0,3.0,-2.0,-6.0,-4.597023999999999,6.0,96.3875,7.0,8.0,0.10416666666666696
26653,EPL,2024,2024-09-28 14:00:00,2024-09-28,14:00:00,True,249,Nottingham Forest,NOT,228,Fulham,FLH,0,1,1,-1,0.614351,1.43592,-0.821569,0.1181,0.2591,0.6228,Away Win,A,0,0,1,2024-09-28 14:00:00,5.0,9.0,2.0,0.0,1.6777180000000005,6.0,25.18333333333333,7.958333333333333,5.0,8.0,2.0,-2.0,4.280009000000001,7.0,24.991666666666667,7.0,1.0,0.958333333333333
26654,EPL,2024,2024-09-28 14:00:00,2024-09-28,14:00:00,True,72,Everton,EVE,78,Crystal Palace,CRY,2,1,3,1,1.10959,1.12358,-0.01399,0.3388,0.3145,0.3467,Home Win,H,1,0,0,2024-09-28 14:00:00,1.0,1.0,-9.0,-6.0,-5.569418,5.0,24.991666666666667,6.895833333333333,3.0,3.0,-3.0,10.0,-2.3548920000000004,4.0,25.0125,7.104166666666667,-2.0,-0.20833333333333393
26658,EPL,2024,2024-09-28 16:30:00,2024-09-28,16:30:00,True,229,Wolverhampton Wanderers,WOL,87,Liverpool,LIV,1,2,3,-1,0.748925,2.11724,-1.368315,0.0583,0.1722,0.7695,Away Win,A,0,0,1,2024-09-28 16:30:00,1.0,1.0,-9.0,-17.0,-3.0039060000000006,5.0,24.991666666666667,5.9375,6.0,12.0,9.0,11.0,7.999517999999999,10.0,24.991666666666667,7.0,-11.0,-1.0625
26659,EPL,2024,2024-09-29 13:00:00,2024-09-29,13:00:00,True,285,Ipswich,IPS,71,Aston Villa,AVL,2,2,4,0,1.84608,1.14494,0.70114,0.5579,0.2508,0.1913,Draw,D,0,1,0,2024-09-29 13:00:00,3.0,3.0,-5.0,-5.0,-8.955189,3.0,8.776041666666668,7.0,9.0,12.0,3.0,-1.0,5.317354,10.0,24.991666666666664,6.895833333333333,-9.0,0.10416666666666696
26660,EPL,2024,2024-09-29 15:30:00,2024-09-29,15:30:00,True,89,Manchester United,MUN,82,Tottenham,TOT,0,3,3,-3,0.600721,5.4072,-4.806479,0.0007,0.0037,0.9956,Away Win,A,0,0,1,2024-09-29 15:30:00,4.0,7.0,0.0,-2.0,2.5171790000000005,5.0,25.012499999999996,7.208333333333333,3.0,7.0,4.0,2.0,5.063210999999999,9.0,24.991666666666667,6.041666666666667,0.0,1.166666666666666
26661,EPL,2024,2024-09-30 19:00:00,2024-09-30,19:00:00,True,73,Bournemouth,BOU,74,Southampton,SOU,3,1,4,2,1.44215,0.696068,0.746082,0.5743,0.2732,0.1525,Home Win,H,1,0,0,2024-09-30 19:00:00,3.0,5.0,-3.0,-4.0,1.345013999999999,5.0,24.991666666666667,6.791666666666667,1.0,1.0,-7.0,-14.0,-3.7620070000000005,2.0,96.3875,7.104166666666667,4.0,-0.3125
26662,EPL,2024,2024-10-05 11:30:00,2024-10-05,11:30:00,True,78,Crystal Palace,CRY,87,Liverpool,LIV,0,1,1,-1,0.609481,2.07332,-1.463839,0.0716,0.1652,0.7632,Away Win,A,0,0,1,2024-10-05 11:30:00,2.0,3.0,-3.0,7.0,-2.1078320000000006,4.0,8.208333333333334,6.895833333333333,6.0,12.0,8.0,14.0,5.781373999999999,10.0,8.441666666666665,7.104166666666667,-9.0,-0.20833333333333393
26667,EPL,2024,2024-10-05 14:00:00,2024-10-05,14:00:00,True,244,Brentford,BRE,229,Wolverhampton Wanderers,WOL,5,3,8,2,4.13513,0.696254,3.438876,0.9617,0.03,0.0083,Home Win,H,1,0,0,2024-10-05 14:00:00,1.0,4.0,-3.0,-4.0,-4.057341,6.0,8.208333333333332,7.0,0.0,1.0,-8.0,-17.0,-3.319756,6.0,8.420833333333333,7.104166666666667,3.0,-0.10416666666666696
26666,EPL,2024,2024-10-05 14:00:00,2024-10-05,14:00:00,True,83,Arsenal,ARS,74,Southampton,SOU,3,1,4,2,3.25165,1.27313,1.97852,0.8063,0.1259,0.0678,Home Win,H,1,0,0,2024-10-05 14:00:00,7.0,11.0,5.0,13.0,5.269526000000001,10.0,8.399999999999997,5.9375,1.0,1.0,-8.0,-14.0,-6.02943,3.0,8.841666666666667,9.208333333333334,10.0,-3.270833333333334
26663,EPL,2024,2024-10-05 14:00:00,2024-10-05,14:00:00,True,75,Leicester,LEI,73,Bournemouth,BOU,1,0,1,1,0.912063,1.94963,-1.037567,0.1209,0.225,0.6541,Home Win,H,1,0,0,2024-10-05 14:00:00,2.0,2.0,-4.0,-8.0,-9.930555,7.0,7.958333333333334,7.0,3.0,7.0,-1.0,-3.0,1.4259959999999994,7.0,8.841666666666667,9.208333333333334,-5.0,-2.208333333333334
26664,EPL,2024,2024-10-05 14:00:00,2024-10-05,14:00:00,True,88,Manchester City,MCI,228,Fulham,FLH,3,2,5,1,1.36684,2.75846,-1.39162,0.1266,0.1656,0.7078,Home Win,H,1,0,0,2024-10-05 14:00:00,5.0,11.0,6.0,20.0,6.73929,12.0,8.166666666666668,5.833333333333333,7.0,11.0,4.0,1.0,6.725547000000001,8.0,8.558333333333332,7.0,0.0,-1.166666666666667
26665,EPL,2024,2024-10-05 14:00:00,2024-10-05,14:00:00,True,81,West Ham,WHU,285,Ipswich,IPS,4,1,5,3,4.39402,1.18463,3.20939,0.9499,0.0394,0.0107,Home Win,H,1,0,0,2024-10-05 14:00:00,2.0,5.0,-3.0,-9.0,-5.421557999999999,5.0,8.37916666666667,7.104166666666667,3.0,4.0,-3.0,-5.0,-4.667590000000001,5.0,8.6125,7.958333333333333,1.0,-0.8541666666666661
26669,EPL,2024,2024-10-05 16:30:00,2024-10-05,16:30:00,True,72,Everton,EVE,86,Newcastle United,NEW,0,0,0,0,0.692214,1.79048,-1.098266,0.0811,0.2469,0.672,Draw,D,0,1,0,2024-10-05 16:30:00,4.0,4.0,-5.0,-7.0,-4.197902999999999,7.0,8.4,7.0,4.0,8.0,0.0,5.0,-2.7100700000000004,7.0,8.379166666666666,6.895833333333333,-4.0,0.10416666666666696
26668,EPL,2024,2024-10-06 13:00:00,2024-10-06,13:00:00,True,80,Chelsea,CHE,249,Nottingham Forest,NOT,1,1,2,0,2.27752,1.66654,0.61098,0.5362,0.2216,0.2422,Draw,D,0,1,0,2024-10-06 13:00:00,9.0,13.0,10.0,16.0,5.614661000000001,15.0,8.1875,7.104166666666667,4.0,8.0,1.0,1.0,1.521249,5.0,8.4,6.041666666666667,5.0,1.0625
26670,EPL,2024,2024-10-06 13:00:00,2024-10-06,13:00:00,True,71,Aston Villa,AVL,89,Manchester United,MUN,0,0,0,0,0.532809,0.448537,0.084272,0.2909,0.4681,0.241,Draw,D,0,1,0,2024-10-06 13:00:00,7.0,10.0,2.0,-3.0,4.750613999999999,10.0,8.57083333333333,7.958333333333333,4.0,4.0,-4.0,-5.0,-3.9132689999999988,4.0,8.77083333333333,7.958333333333333,6.0,0.0
26671,EPL,2024,2024-10-06 15:30:00,2024-10-06,15:30:00,True,220,Brighton,BRI,82,Tottenham,TOT,3,2,5,1,1.97217,1.09279,0.87938,0.6114,0.2216,0.167,Home Win,H,1,0,0,2024-10-06 15:30:00,2.0,6.0,-1.0,0.0,-0.9610330000000005,7.0,8.4,6.041666666666667,6.0,9.0,7.0,7.0,9.488079999999998,11.0,8.170833333333334,8.0625,-3.0,-2.020833333333333
26672,EPL,2024,2024-10-19 11:30:00,2024-10-19,11:30:00,True,82,Tottenham,TOT,81,West Ham,WHU,4,1,5,3,1.44052,0.858803,0.581717,0.5079,0.2755,0.2166,Home Win,H,1,0,0,2024-10-19 11:30:00,6.0,6.0,2.0,8.0,6.646138999999998,9.0,8.6125,7.0,4.0,5.0,-2.0,-6.0,-2.370277999999999,7.0,8.400000000000002,7.0,1.0,0.0
26673,EPL,2024,2024-10-19 14:00:00,2024-10-19,14:00:00,True,228,Fulham,FLH,71,Aston Villa,AVL,1,3,4,-2,2.63074,1.43595,1.19479,0.6895,0.1842,0.1263,Away Win,A,0,0,1,2024-10-19 14:00:00,6.0,8.0,2.0,0.0,7.011992,8.0,8.399999999999997,7.0,5.0,11.0,4.0,-3.0,4.932236,10.0,8.57083333333333,7.0,-3.0,0.0
26674,EPL,2024,2024-10-19 14:00:00,2024-10-19,14:00:00,True,285,Ipswich,IPS,72,Everton,EVE,0,2,2,-2,1.174,1.60804,-0.43404,0.2478,0.2698,0.4824,Away Win,A,0,0,1,2024-10-19 14:00:00,2.0,4.0,-3.0,-8.0,-5.278798999999999,5.0,8.4,6.041666666666667,5.0,5.0,-1.0,-8.0,-3.3336079999999995,7.0,8.420833333333333,7.104166666666667,-1.0,-1.0625
26675,EPL,2024,2024-10-19 14:00:00,2024-10-19,14:00:00,True,89,Manchester United,MUN,244,Brentford,BRE,2,1,3,1,1.76555,0.892843,0.872707,0.5945,0.2395,0.166,Home Win,H,1,0,0,2024-10-19 14:00:00,2.0,5.0,-3.0,-1.0,-3.1415709999999986,3.0,8.612499999999997,6.895833333333333,4.0,7.0,1.0,-1.0,1.6430660000000006,11.0,8.187499999999996,7.0,-2.0,-0.10416666666666696
26676,EPL,2024,2024-10-19 14:00:00,2024-10-19,14:00:00,True,86,Newcastle United,NEW,220,Brighton,BRI,0,1,1,-1,1.93657,1.6779,0.25867,0.4377,0.2411,0.3212,Away Win,A,0,0,1,2024-10-19 14:00:00,2.0,8.0,0.0,2.0,-0.9695440000000004,6.0,8.229166666666666,7.208333333333333,4.0,6.0,-1.0,0.0,-0.9376230000000003,8.0,8.633333333333333,8.0625,2.0,-0.854166666666667
26678,EPL,2024,2024-10-19 14:00:00,2024-10-19,14:00:00,True,74,Southampton,SOU,75,Leicester,LEI,2,3,5,-1,2.42776,2.83826,-0.4105,0.2806,0.241,0.4784,Away Win,A,0,0,1,2024-10-19 14:00:00,1.0,1.0,-9.0,-15.0,-5.3581520000000005,4.0,8.4,4.791666666666667,4.0,5.0,-2.0,-5.0,-9.862946999999998,7.0,8.4,7.0,-4.0,-2.208333333333333
26680,EPL,2024,2024-10-19 16:30:00,2024-10-19,16:30:00,True,73,Bournemouth,BOU,83,Arsenal,ARS,2,0,2,2,2.18419,0.740758,1.443432,0.762,0.1786,0.0594,Home Win,H,1,0,0,2024-10-19 16:30:00,3.0,6.0,-2.0,-7.0,1.8213029999999995,6.0,8.208333333333332,4.791666666666667,7.0,11.0,5.0,14.0,7.150696,11.0,8.379166666666665,7.0,-5.0,-2.208333333333333
26681,EPL,2024,2024-10-20 13:00:00,2024-10-20,13:00:00,True,229,Wolverhampton Wanderers,WOL,88,Manchester City,MCI,1,2,3,-1,0.761217,1.36569,-0.604473,0.2016,0.2881,0.5103,Away Win,A,0,0,1,2024-10-20 13:00:00,0.0,1.0,-6.0,-20.0,-7.147382,7.0,8.208333333333332,6.895833333333333,5.0,11.0,4.0,17.0,2.749488999999999,11.0,8.4,7.104166666666667,-10.0,-0.20833333333333393
26679,EPL,2024,2024-10-20 15:30:00,2024-10-20,15:30:00,True,87,Liverpool,LIV,80,Chelsea,CHE,2,1,3,1,2.22517,1.33904,0.88613,0.6225,0.2262,0.1513,Home Win,H,1,0,0,2024-10-20 15:30:00,9.0,12.0,7.0,15.0,4.983681999999999,9.0,8.166666666666664,6.791666666666667,7.0,11.0,6.0,11.0,6.614391000000001,10.0,8.4,7.958333333333333,1.0,-1.166666666666666
26677,EPL,2024,2024-10-21 19:00:00,2024-10-21,19:00:00,True,249,Nottingham Forest,NOT,78,Crystal Palace,CRY,1,0,1,1,1.88573,0.835001,1.050729,0.6418,0.2131,0.1451,Home Win,H,1,0,0,2024-10-21 19:00:00,2.0,6.0,0.0,3.0,-1.739529,5.0,8.591666666666667,7.958333333333333,1.0,3.0,-2.0,6.0,-3.4135610000000005,4.0,8.379166666666666,6.895833333333333,3.0,1.0625
26682,EPL,2024,2024-10-25 19:00:00,2024-10-25,19:00:00,True,75,Leicester,LEI,249,Nottingham Forest,NOT,1,3,4,-2,0.832415,2.54488,-1.712465,0.0468,0.1406,0.8126,Away Win,A,0,0,1,2024-10-25 19:00:00,6.0,8.0,0.0,-1.0,-8.063338,9.0,9.8,14.0,4.0,8.0,1.0,2.0,-1.161858,5.0,10.241666666666665,15.25,0.0,-1.25
26683,EPL,2024,2024-10-26 14:00:00,2024-10-26,14:00:00,True,88,Manchester City,MCI,74,Southampton,SOU,1,0,1,1,3.16286,0.369989,2.792871,0.9467,0.0452,0.0081,Home Win,H,1,0,0,2024-10-26 14:00:00,7.0,11.0,3.0,14.0,1.108192999999999,10.0,9.970833333333335,14.958333333333334,0.0,1.0,-8.0,-14.0,-3.5529720000000005,5.0,9.8,14.0,10.0,0.9583333333333339
26684,EPL,2024,2024-10-26 14:00:00,2024-10-26,14:00:00,True,71,Aston Villa,AVL,73,Bournemouth,BOU,1,1,2,0,1.974,0.328651,1.645349,0.8162,0.1422,0.0416,Draw,D,0,1,0,2024-10-26 14:00:00,5.0,11.0,5.0,0.0,2.348337,11.0,9.799999999999997,13.041666666666666,6.0,6.0,-1.0,-2.0,2.8641449999999997,5.0,9.820833333333335,14.104166666666666,5.0,-1.0625
26685,EPL,2024,2024-10-26 14:00:00,2024-10-26,14:00:00,True,244,Brentford,BRE,285,Ipswich,IPS,4,3,7,1,4.09663,1.65698,2.43965,0.8503,0.0898,0.0599,Home Win,H,1,0,0,2024-10-26 14:00:00,4.0,4.0,-2.0,-2.0,-1.4453209999999992,9.0,9.799999999999997,14.0,1.0,3.0,-5.0,-10.0,-5.231057,4.0,9.8,14.0,1.0,0.0
26686,EPL,2024,2024-10-26 14:00:00,2024-10-26,14:00:00,True,220,Brighton,BRI,229,Wolverhampton Wanderers,WOL,2,2,4,0,1.51347,1.11074,0.40273,0.4662,0.2703,0.2635,Draw,D,0,1,0,2024-10-26 14:00:00,6.0,8.0,0.0,1.0,-0.5957930000000002,8.0,9.820833333333333,12.9375,0.0,0.0,-7.0,-17.0,-7.278797000000001,7.0,9.991666666666667,14.958333333333334,8.0,-2.020833333333334
26687,EPL,2024,2024-10-26 16:30:00,2024-10-26,16:30:00,True,72,Everton,EVE,228,Fulham,FLH,1,1,2,0,0.884845,1.49531,-0.610465,0.1867,0.2839,0.5294,Draw,D,0,1,0,2024-10-26 16:30:00,7.0,8.0,2.0,-6.0,-2.4989779999999997,7.0,9.8,13.895833333333334,3.0,7.0,0.0,-2.0,7.725,8.0,9.799999999999997,14.0,1.0,-0.10416666666666607
26689,EPL,2024,2024-10-27 14:00:00,2024-10-27,14:00:00,True,78,Crystal Palace,CRY,82,Tottenham,TOT,1,0,1,1,0.978611,1.0192,-0.040589,0.3194,0.3264,0.3542,Home Win,H,1,0,0,2024-10-27 14:00:00,0.0,2.0,-3.0,1.0,-1.9465680000000003,3.0,10.054166666666667,16.3125,6.0,9.0,6.0,10.0,7.181755999999998,12.0,9.591666666666667,12.833333333333334,-7.0,3.479166666666666
26690,EPL,2024,2024-10-27 14:00:00,2024-10-27,14:00:00,True,81,West Ham,WHU,89,Manchester United,MUN,2,1,3,1,2.99312,2.62598,0.36714,0.4816,0.2222,0.2962,Home Win,H,1,0,0,2024-10-27 14:00:00,4.0,5.0,-3.0,-4.0,-0.7062259999999989,7.0,9.758333333333336,13.895833333333334,4.0,8.0,1.0,1.0,-1.6657639999999987,5.0,9.591666666666663,13.041666666666666,-3.0,0.8541666666666679
